Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Age dependency ratio, old",SP.POP.DPND.OL,Brunei Darussalam,BRN,7.031571648,7.034517724,6.993121856,6.888506633,6.738941563,6.551135853,6.33348061,6.127368269,5.923943619,5.725603169,5.350772889,4.910492792,4.78295716,4.839029468,4.873511464,4.877000509,4.857176773,4.816509035,4.785837003,4.75444245,4.703429737,4.649483537,4.574959009,4.491855782,4.429507333,4.373859235,4.314673874,4.25788421,4.20924284,4.17003529,4.134071264,4.107097538,4.081021225,4.054038648,4.045501528,4.058404169,4.085052951,4.110505015,4.131167996,4.152155936,4.17252481,4.191029244,4.216548272,4.254304104,4.314071927,4.397299827,4.493377752,4.600204538,4.702842377,4.776429809,4.822830066,4.884384643,5.020871466,5.226601252,5.470785386,5.752238493,6.076529542,6.444128291,6.844494714,7.267878652,7.712220407,8.14309149,8.540461423,8.985341652
"Age dependency ratio, old",SP.POP.DPND.OL,Bulgaria,BGR,11.21055677,11.4822954,11.70633425,11.87257279,12.05583049,12.39610969,12.80954253,13.10202934,13.438426,13.80948192,14.21158515,14.6560907,15.07219411,15.46479842,15.84906794,16.26745461,16.66887398,17.07172271,17.24387326,17.47511117,17.94153038,17.89008094,17.32212643,16.74319773,16.58808832,16.95345474,17.49680594,18.02320063,18.50813132,19.08967734,19.80657884,20.49365795,21.12950247,21.68233414,22.12799291,22.54622516,22.91576718,23.26015669,23.65708408,24.10635988,24.47991423,24.71886212,24.90446739,24.98641025,25.04069363,25.12884769,25.25719073,25.44082475,25.71209997,26.06050939,26.53262914,27.2477535,28.07643604,28.89824071,29.77394025,30.67531728,31.46231513,32.12796911,32.80884495,33.49178171,33.94848235,34.01039297,34.02779122,34.31188943
"Age dependency ratio, old",SP.POP.DPND.OL,Burkina Faso,BFA,4.592276021,4.684928153,4.779458813,4.887512938,5.009108831,5.133332689,5.259824185,5.389594612,5.520199846,5.649084777,5.775792935,5.901568508,6.024016269,6.142504901,6.258362589,6.371214422,6.479851227,6.580078374,6.67237347,6.756438287,6.828792957,6.89064531,6.941938048,6.978883326,7.002231908,7.015377675,7.020082382,7.014880199,6.995138923,6.959338021,6.907508557,6.847393552,6.77668388,6.687510411,6.581790398,6.465434633,6.34645111,6.224715643,6.09371393,5.958882168,5.828430636,5.706272886,5.596719556,5.500557161,5.415817767,5.342075545,5.282142464,5.240705959,5.220391917,5.216413164,5.221532303,5.227142396,5.218016338,5.163238733,5.076838052,5.000876465,4.939807813,4.892167367,4.857908057,4.834301131,4.811972922,4.784750457,4.766343234,4.766840033
"Age dependency ratio, old",SP.POP.DPND.OL,Burundi,BDI,6.107789041,6.126703181,6.159152057,6.225135579,6.252671223,6.245110708,6.230456841,6.222188173,6.223944793,6.241560951,6.261220482,6.264864035,6.34684352,6.42014467,6.394043846,6.386018871,6.392625034,6.375639477,6.338212064,6.331437663,6.224532191,6.128800717,6.125016664,6.108705638,6.101080238,6.099319421,6.098671743,6.054568743,5.985503308,5.912650775,5.82138492,5.711621228,5.558340295,5.709877012,5.643772784,5.287146111,5.221345363,5.175908466,5.064907384,4.949470155,4.863797079,4.780672423,4.708799206,4.643088718,4.573161822,4.515154186,4.469716729,4.431184825,4.387957581,4.346062199,4.320552718,4.310030853,4.306038972,4.310305862,4.305648513,4.382038429,4.537514799,4.656890969,4.733044689,4.778510626,4.811601856,4.825409706,4.824519613,4.815922819
"Age dependency ratio, old",SP.POP.DPND.OL,Cabo Verde,CPV,8.020765855,8.201730201,8.439663303,8.787231259,9.1421554,9.498400033,9.853799517,10.21365783,10.5735363,10.9155597,11.08294249,11.16460781,11.34940513,11.54015126,11.68031963,11.785917,11.84782827,11.8406731,11.75365678,11.57500663,11.36796996,11.14297841,10.87682659,10.6179056,10.37713666,10.15770931,9.965430437,9.797164518,9.656384509,9.531819456,9.419207923,9.339628067,9.294129032,9.27031682,9.25839022,9.249991746,9.243562207,9.231983285,9.203150872,9.151739188,9.085197494,9.024605274,8.975409677,8.92635101,8.864042967,8.77229159,8.642500303,8.47689694,8.273715933,8.032622053,7.802340702,7.652401864,7.588021839,7.591420293,7.663177514,7.804391041,8.009292288,8.265001342,8.543935771,8.835082596,9.116722232,9.315186028,9.517347538,9.812946682
"Age dependency ratio, old",SP.POP.DPND.OL,Cambodia,KHM,5.036651934,5.075476634,5.116411457,5.166139062,5.219969155,5.270460665,5.321903947,5.374246218,5.426163712,5.475577103,5.643439837,5.854964589,5.947382811,6.003843602,6.058206858,6.071245121,6.034746076,5.995922531,6.000170839,5.903241858,5.900821007,6.014472686,6.015648367,5.953380377,5.900498317,5.882320665,5.816401056,5.735789303,5.711589131,5.704783348,5.682523799,5.690110191,5.601092993,5.457952299,5.331613258,5.174706217,5.030040091,4.916254182,4.930441918,5.04656352,5.1551037,5.253840571,5.350380451,5.448916748,5.551677925,5.659723981,5.758097719,5.852128901,5.945549491,6.047655159,6.172936908,6.318607422,6.494452158,6.701187464,6.935275147,7.194674982,7.464620224,7.744210356,8.034216174,8.316728369,8.567175649,8.793403392,9.042145929,9.324806848
"Age dependency ratio, old",SP.POP.DPND.OL,Cameroon,CMR,6.922600161,7.003210945,7.078872338,7.152165015,7.225245494,7.290053778,7.345893855,7.395989495,7.440479138,7.480099647,7.515076222,7.546874227,7.575167679,7.598215895,7.615319084,7.625734136,7.639705552,7.657714697,7.660152292,7.652546901,7.603908938,7.531575785,7.548650849,7.590166557,7.56759765,7.524271598,7.472298118,7.414762898,7.358583589,7.30090114,7.236805209,7.169561012,7.099634898,7.024834585,6.945376084,6.862892349,6.776326024,6.685864028,6.597084361,6.512112042,6.427899687,6.343606778,6.259678355,6.177529455,6.095478584,6.012743603,5.932460578,5.853943772,5.778367671,5.708261312,5.64366684,5.58276794,5.518414407,5.442625714,5.351706311,5.270381382,5.213009968,5.171456376,5.139159435,5.111434536,5.078430647,5.036775401,5.007685253,5.002904339
"Age dependency ratio, old",SP.POP.DPND.OL,Canada,CAN,12.99074151,13.04004504,13.05872169,13.04128642,13.01172226,12.98308389,12.93781523,12.88245651,12.84398019,12.83441966,12.79624641,12.7431807,12.75420429,12.79834444,12.83603382,12.90337636,13.02873767,13.19605275,13.39204237,13.60995993,13.82376867,14.02038052,14.20341619,14.38985782,14.63034967,14.94119638,15.28759193,15.63763676,15.94951338,16.22740205,16.51779903,16.8121478,17.0802795,17.30793351,17.5018013,17.68335333,17.86208161,18.03533178,18.18244836,18.2860489,18.36637852,18.43578475,18.50349613,18.59546148,18.70660928,18.84098495,19.0394136,19.30306469,19.61138835,19.95613015,20.35177125,20.86771952,21.52550993,22.23170325,22.92955965,23.62880565,24.3182237,24.98618158,25.64886923,26.36977156,27.19364141,28.09936475,28.91216327,29.62795752
"Age dependency ratio, old",SP.POP.DPND.OL,Caribbean small states,CSS,7.952205256,8.154154956,8.257053904,8.31569682,8.360165094,8.384861668,8.406345084,8.422617105,8.43025257,8.424845342,8.419744953,8.419654519,8.4277598,8.454044234,8.495721353,8.547009282,8.606726591,8.671973746,8.738421048,8.809074546,8.846341703,8.833849844,8.808798535,8.793278907,8.792773088,8.810026203,8.840312375,8.881585547,8.936824574,9.006876315,9.053017045,9.060715522,9.037633516,9.002119497,8.980807275,8.989640795,9.029040446,9.091265017,9.198696656,9.349160117,9.510988494,9.652209721,9.775408359,9.905103912,9.993942641,10.04352399,10.1022094,10.17562409,10.27570031,10.41168588,10.55293166,10.6664086,10.77824091,10.86893194,10.97832884,11.13549608,11.34092904,11.58125639,11.7387514,11.96604816,12.29192095,12.52436283,12.78888778,13.16289706
"Age dependency ratio, old",SP.POP.DPND.OL,Cayman Islands,CYM,12.38234679,12.17139309,12.11562116,12.12735753,12.16486595,12.24852071,12.33993015,12.48572516,12.628241,12.82846715,12.6396648,12.08326557,11.57323689,11.11577768,10.73755538,10.44757966,10.3019943,10.29380227,10.36962025,10.49654908,10.3488899,10.00769823,9.713362939,9.436555199,9.199392493,9.007958288,8.85613669,8.80397639,8.787231518,8.704522271,8.489602923,8.233624011,7.983314154,7.762972395,7.602440396,7.477715418,7.387685875,7.365278513,7.407004173,7.441681799,7.436847423,7.402588955,7.363099724,7.305977618,7.23830735,7.172589551,7.101401664,7.021586545,6.966960804,6.966733846,7.034896375,7.176503839,7.375186503,7.568063354,7.797194406,8.081690021,8.377889196,8.690609421,9.032579456,9.417346819,9.788349663,10.23024152,10.777712,11.3626842
"Age dependency ratio, old",SP.POP.DPND.OL,Central African Republic,CAF,7.927341051,7.897553091,7.889532668,7.896617413,7.890487869,7.85295019,7.798952783,7.740577874,7.682005555,7.629426808,7.591285594,7.57130785,7.566304587,7.568836875,7.571817778,7.572513568,7.574555729,7.568057817,7.537541539,7.480378718,7.396563479,7.28397539,7.143049551,6.978619487,6.800519175,6.617134846,6.42982308,6.23991704,6.044728363,5.843809933,5.657742965,5.492645319,5.33891755,5.195936865,5.062197477,4.939502132,4.825886553,4.718673262,4.619328587,4.526936967,4.436896036,4.351912549,4.274888967,4.210439514,4.159098449,4.114974888,4.083552072,4.068784924,4.063524021,3.810534887,3.560024835,3.601923303,3.674346336,3.752150729,3.841736023,3.984233974,4.149608053,4.291399446,4.431298675,4.485518858,4.501354268,4.555143672,4.407153812,4.299058498
"Age dependency ratio, old",SP.POP.DPND.OL,Central Europe and the Baltics,CEB,11.38429606,11.66875697,11.92361966,12.18382584,12.46911497,12.80758761,13.1726864,13.51248375,13.8432668,14.13794799,14.40373976,14.67930664,15.01231793,15.36840105,15.73208804,16.11014645,16.45951874,16.81927807,17.12384947,17.35704059,17.39122977,17.10733642,16.62471534,16.05403733,15.75303716,15.77917185,15.91247838,16.1335754,16.43507038,16.70363231,16.94221524,17.21047376,17.48241862,17.781325,18.09124085,18.42524711,18.75303705,19.05140528,19.32425245,19.56257085,19.79365452,20.00905821,20.23295243,20.43300426,20.62917353,20.83191545,21.02876381,21.21132423,21.39843881,21.61031058,21.84250182,22.2225657,22.77423353,23.4031528,24.14079394,24.96060062,25.81354063,26.68342221,27.55631879,28.45288389,29.3162018,29.99612876,30.51584296,31.10741521
"Age dependency ratio, old",SP.POP.DPND.OL,Chad,TCD,7.233666256,7.255865183,7.298587285,7.352441167,7.390601434,7.402297109,7.406097604,7.408058965,7.406284606,7.404257716,7.403993469,7.400523159,7.395804131,7.390529453,7.385221584,7.387409356,7.401334389,7.42495908,7.449519798,7.448633446,7.611686749,7.780829879,7.536553916,7.299966271,7.368609573,7.462398951,7.388512789,7.267172064,7.15425326,7.049184355,6.989424715,6.860445521,6.692980093,6.659976993,6.626890268,6.447333258,6.282798649,6.18972952,6.082995867,5.957267181,5.838966291,5.732290875,5.616636961,5.469077075,5.298274568,5.146865729,5.01618506,4.893504931,4.771050408,4.656775064,4.557150909,4.45714724,4.358108451,4.262730981,4.195020813,4.167634941,4.150031872,4.131868444,4.11759366,4.110928892,4.096578034,4.072516533,4.067033455,4.053239476
"Age dependency ratio, old",SP.POP.DPND.OL,Channel Islands,CHI,20.11568035,20.31596832,20.37905061,20.42108363,20.52045298,20.66708556,20.80260276,20.91384114,21.06328534,21.26842092,21.51755664,21.75301588,21.8751159,21.92212744,21.9474535,21.93239128,22.0308453,22.29068079,22.52596729,22.63938927,22.61150525,22.42041837,22.07812552,21.67493646,21.41511273,21.33487037,21.27655091,21.20940696,21.15331129,21.10190817,21.0288845,21.00023014,21.01824149,21.01246044,20.99385482,21.00579844,21.02546628,20.997433,20.99713513,21.04851253,21.11187845,21.22515516,21.40158357,21.59441373,21.8050326,21.96920491,22.01510191,22.01343917,22.10175223,22.3129904,22.55261881,23.06310086,23.86355345,24.57100133,25.16346417,25.76200228,26.37745062,26.98831236,27.54088492,28.02162792,28.50287646,28.9047969,29.28792626,29.82165789
"Age dependency ratio, old",SP.POP.DPND.OL,Chile,CHL,5.859255702,5.992202336,6.118838627,6.236816651,6.340406795,6.43143077,6.514700858,6.588950921,6.652557342,6.714226815,6.772873898,6.827116722,6.886211669,6.956471388,7.034011606,7.119386261,7.217483136,7.326767336,7.438176,7.549861102,7.663405181,7.771233753,7.875086342,7.985210862,8.109446385,8.254962354,8.421930397,8.609293371,8.82794754,9.095004507,9.405261794,9.757189819,10.14709105,10.54686861,10.92442868,11.266194,11.57404854,11.84834434,12.09878663,12.34002506,12.57799028,12.80996017,13.03217633,13.23352021,13.42114149,13.60409181,13.77959859,13.9589599,14.15208067,14.36770329,14.60379291,14.8630146,15.16003652,15.51198744,15.91172162,16.34861043,16.78142166,17.15748882,17.50180224,17.87136909,18.31024938,18.79187942,19.29158978,19.86774992
"Age dependency ratio, old",SP.POP.DPND.OL,China,CHN,7.120203035,6.912027796,6.802048783,6.74818249,6.689847546,6.640055918,6.621460609,6.611107166,6.620223122,6.652073736,6.680854556,6.724076581,6.759417272,6.81390267,6.936196629,7.081334194,7.211506741,7.285336652,7.298833152,7.33346805,7.386094324,7.430491915,7.484309914,7.516063318,7.535934315,7.583716886,7.648593708,7.722319372,7.814259941,7.949753526,8.116311101,8.274477696,8.446670371,8.660661956,8.87951754,9.100594533,9.315601922,9.516841226,9.758714036,10.01951698,10.25370687,10.45738586,10.62382974,10.76996573,10.88583542,10.98590703,11.13119973,11.30939759,11.48061638,11.66432285,11.88709719,12.1693853,12.51724494,12.93403995,13.42431289,14.03551675,14.73334758,15.53926121,16.41530508,17.29447462,18.22082318,19.08002048,19.94598317,20.71961796
"Age dependency ratio, old",SP.POP.DPND.OL,Colombia,COL,5.66412306,5.644977069,5.629624675,5.620651373,5.612306653,5.601823898,5.595824094,5.594146584,5.593520156,5.59575014,5.604751126,5.62369677,5.646879999,5.672089238,5.708664053,5.757917382,5.82335309,5.900788135,5.978620746,6.046922639,6.100194785,6.146701816,6.19198968,6.230872564,6.262671805,6.276509188,6.299874183,6.349098794,6.400610229,6.45698395,6.518037867,6.586351837,6.655072726,6.720284638,6.783873358,6.844203228,6.908198006,6.981062226,7.061917006,7.145337015,7.227949213,7.310384391,7.395780022,7.490884228,7.598757709,7.720091849,7.872147362,8.058593404,8.275470117,8.511959963,8.758602461,9.030298277,9.332070184,9.653317706,10.01029497,10.39325089,10.75553645,11.08382036,11.40208154,11.75302501,12.11390135,12.45006257,12.85913094,13.38835698
"Age dependency ratio, old",SP.POP.DPND.OL,Comoros,COM,6.500373744,6.618339382,6.756903872,6.921445653,7.108770479,7.305283285,7.462356263,7.565149917,7.657546066,7.767403795,7.900096124,8.060755076,8.253236034,8.467587768,8.694765812,8.914873912,9.081987015,9.178753613,9.198446898,9.127538648,8.94976392,8.801632903,8.739216417,8.666551588,8.590115336,8.518625621,8.452158798,8.397709806,8.355688124,8.315810318,8.287871273,8.34065284,8.45029446,8.54746703,8.630288093,8.697999014,8.752516354,8.785700775,8.787246386,8.719486317,8.571242939,8.374516125,8.156925784,8.026924665,7.992171326,7.995306238,8.029323537,8.044381078,8.003584143,7.89961554,7.761337054,7.623173837,7.508773976,7.477158644,7.545673367,7.662439284,7.787175083,7.835327859,7.82195224,7.823813041,7.801809058,7.743532011,7.704746071,7.695217826
"Age dependency ratio, old",SP.POP.DPND.OL,"Congo, Dem. Rep.",COD,5.575490587,5.516132735,5.458411452,5.410629429,5.373405274,5.345129739,5.328692803,5.319385459,5.31255771,5.310224945,5.313409869,5.325024193,5.342188502,5.359370737,5.377421189,5.396836675,5.418543211,5.442063304,5.437043869,5.412795064,5.40669315,5.410346003,5.410938631,5.405372237,5.394354628,5.385747812,5.386654332,5.39212372,5.400610859,5.416299903,5.430135563,5.44856107,5.469806064,5.486621442,5.452433529,5.443524746,5.530790352,5.638832351,5.699591738,5.724978069,5.756057101,5.787890749,5.824057263,5.867068949,5.908516432,5.942964568,5.977790236,6.017598322,6.059364823,6.09801187,6.126578496,6.14608975,6.164579329,6.172026894,6.162949671,6.14538588,6.112171143,6.077997715,6.068064582,6.073741159,6.067628695,6.046631821,6.032931963,6.034921157
"Age dependency ratio, old",SP.POP.DPND.OL,"Congo, Rep.",COG,6.593644578,6.658583113,6.732866656,6.801495205,6.856392337,6.896040595,6.919843937,6.93350071,6.938658784,6.938316291,6.933059779,6.921548875,6.905161443,6.884420066,6.860290374,6.830702849,6.791081996,6.745817158,6.691863702,6.613686456,6.518441543,6.428653667,6.387407085,6.412196252,6.475614397,6.541465058,6.579674826,6.594619838,6.5747499,6.49719453,6.401162465,6.324780628,6.284399951,6.257689374,6.2142648,6.163261888,6.105702888,6.060921841,5.995228888,5.895720818,5.745786639,5.621100085,5.583518569,5.533363087,5.444281489,5.341329057,5.234319603,5.133836253,5.047074495,4.940473296,4.844676744,4.795745285,4.778003299,4.780255764,4.785640732,4.800656263,4.826170571,4.856087053,4.889793544,4.929938675,4.973772773,5.026256907,5.0987121,5.18598308
"Age dependency ratio, old",SP.POP.DPND.OL,Costa Rica,CRI,6.010624261,6.030083421,6.055596605,6.083215585,6.107515177,6.127607549,6.143112222,6.155482206,6.164027623,6.17364142,6.189975858,6.214572225,6.247169968,6.285496548,6.328435417,6.376635532,6.428837354,6.480438758,6.529595149,6.575660203,6.619539155,6.661377559,6.70507542,6.761978888,6.836555393,6.924976765,7.026650056,7.142952571,7.278095414,7.427586775,7.577637946,7.725399174,7.871706178,8.012479593,8.140371759,8.256414213,8.36498061,8.467460099,8.569848117,8.678332129,8.797547971,8.9340624,9.092915362,9.268667066,9.454944198,9.652320686,9.864185442,10.09096557,10.33203823,10.591372,10.87377226,11.18757257,11.53420928,11.91492329,12.3224539,12.74749028,13.18936165,13.65464198,14.15795819,14.6956052,15.24469348,15.78411256,16.3459336,16.99609234
"Age dependency ratio, old",SP.POP.DPND.OL,Cote d'Ivoire,CIV,4.433432273,4.465382961,4.497684655,4.534888542,4.57307676,4.605360187,4.633789492,4.660787657,4.686587255,4.709490451,4.726738565,4.737327419,4.742647748,4.746031628,4.749792095,4.754104809,4.773987697,4.807890569,4.838312603,4.863565718,4.882651842,4.894961509,4.900702261,4.90087727,4.905148024,4.913718788,4.918119928,4.918049263,4.911398488,4.910354845,4.91640545,4.917650972,4.915070539,4.910353347,4.901978405,4.887456632,4.866738452,4.840104735,4.806148893,4.762901174,4.714647544,4.666583342,4.617789191,4.5656018,4.508043499,4.445475335,4.378071088,4.307865892,4.267572363,4.268717453,4.294865244,4.349816326,4.437763216,4.564541713,4.608928694,4.56044743,4.526675363,4.507347452,4.500896642,4.506890156,4.51180729,4.517027267,4.538739181,4.57346383
"Age dependency ratio, old",SP.POP.DPND.OL,Croatia,HRV,11.05107456,11.22967992,11.42205111,11.64466662,11.92856616,12.27253332,12.65044195,13.02389679,13.35987942,13.6696422,13.98724659,14.33551086,14.71432156,15.11395168,15.52512906,15.93144532,16.31324869,16.65918955,16.95986933,17.14945022,17.08013078,16.67899582,16.08828998,15.56078149,15.3568901,15.48455884,15.73164674,15.99472029,16.27129637,16.57166682,16.90749029,17.37606881,17.97445689,18.61252142,19.28460303,20.02621656,20.80203449,21.53377278,22.24597047,22.960552,23.69731222,24.36569418,24.93529387,25.42939131,25.83383316,26.20141683,26.4707499,26.71640259,26.9091636,26.90755625,26.75121848,26.82439734,27.22855876,27.69532785,28.29455852,29.0736218,29.89212173,30.83822226,31.91268799,32.95160112,33.91591598,34.79364634,35.5690002,36.1883733
